Datetime,Open,High,Low,Close,Adj Close,Volume
2021-10-25 11:30:00-04:00,308.2200012,308.8299866,307.6199951,308.5809937,308.5809937,1676826
2021-10-25 12:30:00-04:00,308.5899963,309.1163025,308.5409851,308.8250122,308.8250122,1182308
2021-10-25 13:30:00-04:00,308.7999878,308.8850098,308.3649902,308.519989,308.519989,1188053
2021-10-25 14:30:00-04:00,308.519989,308.8099976,308.3450012,308.5599976,308.5599976,1501321
2021-10-25 15:30:00-04:00,308.5499878,308.6000061,307.4400024,308.2999878,308.2999878,2133071
2021-10-26 09:30:00-04:00,310.5,310.9500122,308.5967102,309.8999939,309.8999939,4795158
2021-10-26 10:30:00-04:00,309.9100037,312.394989,309.7600098,312.1300049,312.1300049,3298701
2021-10-26 11:30:00-04:00,312.1300049,312.1799927,310.2099915,310.3640137,310.3640137,2925663
2021-10-26 12:30:00-04:00,310.4200134,310.9200134,309.4100037,309.7000122,309.7000122,2764796
2021-10-26 13:30:00-04:00,309.6700134,310.5599976,309.6499939,310,310,1926667
2021-10-26 14:30:00-04:00,310,310.2399902,309.3800049,309.8399963,309.8399963,2321695
2021-10-26 15:30:00-04:00,309.8599854,310.769989,309.5617981,309.7099915,309.7099915,3235777
2021-10-27 09:30:00-04:00,316,321.9299927,316,321.2600098,321.2600098,13956954
2021-10-27 10:30:00-04:00,321.2600098,324.7999878,321.2099915,322.8800049,322.8800049,9032205
2021-10-27 11:30:00-04:00,322.8900146,324.25,321.9200134,324.2000122,324.2000122,5652398
2021-10-27 12:30:00-04:00,324.2099915,325.9299927,324.1000061,325.769989,325.769989,4409303
2021-10-27 13:30:00-04:00,325.7799988,326.09729,325.0799866,325.3049927,325.3049927,3359032
2021-10-27 14:30:00-04:00,325.3200073,325.7999878,323.4700012,324.5400085,324.5400085,4843020
2021-10-27 15:30:00-04:00,324.5299988,324.7900085,323.1900024,323.2000122,323.2000122,4892795
2021-10-28 09:30:00-04:00,324.3250122,324.3999939,321.4299927,321.8599854,321.8599854,6900449
2021-10-28 10:30:00-04:00,321.8900146,324.0299988,321.8099976,323.7200012,323.7200012,3972485
2021-10-28 11:30:00-04:00,323.730011,324.3800049,323.3599854,323.5299988,323.5299988,2418096
2021-10-28 12:30:00-04:00,323.5400085,323.5700073,322.2752075,323.2200012,323.2200012,2055580
2021-10-28 13:30:00-04:00,323.230011,324.0050049,323.2000122,323.8200073,323.8200073,1552200
2021-10-28 14:30:00-04:00,323.8200073,324.019989,322.6000061,323.4500122,323.4500122,1983425
2021-10-28 15:30:00-04:00,323.4200134,324.8699951,323.269989,324.3200073,324.3200073,2936953
2021-10-29 09:30:00-04:00,325.6499939,327.8699951,324.6400146,326.2969971,326.2969971,7190353
2021-10-29 10:30:00-04:00,326.316803,329.519989,326.1600037,328.2000122,328.2000122,4029198
2021-10-29 11:30:00-04:00,328.1900024,328.9500122,327.230011,328.9100037,328.9100037,3481031
2021-10-29 12:30:00-04:00,328.9100037,329.9400024,328.3999939,329.6700134,329.6700134,2333137
2021-10-29 13:30:00-04:00,329.6799927,330.559906,329.5433044,330.1499939,330.1499939,2919693
2021-10-29 14:30:00-04:00,330.1900024,330.6499939,329.7399902,329.8800049,329.8800049,3395884
2021-10-29 15:30:00-04:00,329.8500061,332,329.7550049,331.6199951,331.6199951,3749426
2021-11-01 09:30:00-04:00,331.2900085,331.3900146,326.8599854,327.355011,327.355011,7474157
2021-11-01 10:30:00-04:00,327.3299866,327.8999939,326.3699951,327.6400146,327.6400146,3825989
2021-11-01 11:30:00-04:00,327.6549988,328.6300049,327.4049988,328.5599976,328.5599976,2638243
2021-11-01 12:30:00-04:00,328.5599976,328.6799927,327.3200073,327.5929871,327.5929871,2162336
2021-11-01 13:30:00-04:00,327.6000061,328.3800049,327.4599915,328.2099915,328.2099915,2268312
2021-11-01 14:30:00-04:00,328.2099915,328.8699951,328.2058105,328.6300049,328.6300049,2035147
2021-11-01 15:30:00-04:00,328.6199951,330.1799927,328.3999939,329.3800049,329.3800049,3062579
2021-11-02 09:30:00-04:00,330.25,333,330.2301025,331.9599915,331.9599915,5537156
2021-11-02 10:30:00-04:00,331.980011,333.1700134,331.769989,332.1199951,332.1199951,3700168
2021-11-02 11:30:00-04:00,332.1299133,333.2799988,332.0599976,332.5,332.5,2507126
2021-11-02 12:30:00-04:00,332.5100098,332.8399963,332.1600037,332.5499878,332.5499878,1917581
2021-11-02 13:30:00-04:00,332.5599976,333.0950012,332.0541077,332.7600098,332.7600098,2754177
2021-11-02 14:30:00-04:00,332.769989,333.25,332.4400024,333.1700134,333.1700134,2430696
2021-11-02 15:30:00-04:00,333.1499939,333.4500122,332.8500061,333.2600098,333.2600098,2700746
2021-11-03 09:30:00-04:00,332.9949951,333.3299866,330.8500061,330.8599854,330.8599854,4364810
2021-11-03 10:30:00-04:00,330.8800049,331.5599976,330.6499939,331.2399902,331.2399902,2243856
2021-11-03 11:30:00-04:00,331.2600098,332.0599976,330.75,331.7099915,331.7099915,1539883
2021-11-03 12:30:00-04:00,331.7049866,332.1199951,331.1679993,332.0400085,332.0400085,1331515
2021-11-03 13:30:00-04:00,332.0499878,333.5299988,331.7999878,333.2099915,333.2099915,2160500
2021-11-03 14:30:00-04:00,333.230011,334.8399963,332.8399963,334.1950073,334.1950073,2860517
2021-11-03 15:30:00-04:00,334.1849976,334.8999939,333.9200134,333.980011,333.980011,2459374
2021-11-04 09:30:00-04:00,332.2200012,335.9299927,329.6549988,335.8699951,335.8699951,6926271
2021-11-04 10:30:00-04:00,335.8850098,336.1300049,334.2900085,334.8999939,334.8999939,3341356
2021-11-04 11:30:00-04:00,334.9299927,335.6799927,334.605011,335.0799866,335.0799866,1818249
2021-11-04 12:30:00-04:00,335.0899963,335.8900146,334.8150024,335.8800049,335.8800049,1443265
2021-11-04 13:30:00-04:00,335.8699951,336.4200134,335.3200989,335.769989,335.769989,1933330
2021-11-04 14:30:00-04:00,335.7799988,336.0281067,335.519989,335.7999878,335.7999878,1879758
2021-11-04 15:30:00-04:00,335.7999878,336.5400085,335.3200073,336.4599915,336.4599915,2589494
2021-11-05 09:30:00-04:00,338.5100098,338.7900085,335.9100037,337.2950134,337.2950134,6275983
2021-11-05 10:30:00-04:00,337.2850037,337.5696106,336.1600037,336.2200012,336.2200012,2098399
2021-11-05 11:30:00-04:00,336.2200012,337.5499878,336.1799927,336.4100037,336.4100037,2028136
2021-11-05 12:30:00-04:00,336.4200134,336.6400146,334.5291138,334.5400085,334.5400085,2140454
2021-11-05 13:30:00-04:00,334.5700073,335.7349854,334.4216919,335.6549988,335.6549988,2181247
2021-11-05 14:30:00-04:00,335.6499939,336.1900024,335.2399902,336.1549988,336.1549988,1866637
2021-11-05 15:30:00-04:00,336.1499939,337.0100098,335.8099976,336.1099854,336.1099854,2105046
2021-11-08 09:30:00-05:00,337.2999878,337.6499939,335.0599976,335.2099915,335.2099915,4099350
2021-11-08 10:30:00-05:00,335.230011,335.6921082,334.6799927,335,335,2638002
2021-11-08 11:30:00-05:00,335.0198975,335.2600098,334.4400024,335.1749878,335.1749878,1698840
2021-11-08 12:30:00-05:00,335.1799927,336.25,334.6700134,335.8299866,335.8299866,1624153
2021-11-08 13:30:00-05:00,335.8200073,336.8599854,335.6099854,336.269989,336.269989,1647322
2021-11-08 14:30:00-05:00,336.2799988,337.4400024,336.269989,336.8800049,336.8800049,1722043
2021-11-08 15:30:00-05:00,336.8900146,337.2600098,336.2384033,336.9299927,336.9299927,1764374
2021-11-09 09:30:00-05:00,337.1070862,338.5,336.0599976,336.7999878,336.7999878,5053767
2021-11-09 10:30:00-05:00,336.769989,337.8299866,336.1499939,336.5100098,336.5100098,2291604
2021-11-09 11:30:00-05:00,336.519989,337.1499939,335.9200134,336.1099854,336.1099854,1920093
2021-11-09 12:30:00-05:00,336.0899963,336.4599915,335.0599976,335.0599976,335.0599976,1752303
2021-11-09 13:30:00-05:00,335.0411072,335.5400085,334.5299988,335.2600098,335.2600098,1897783
2021-11-09 14:30:00-05:00,335.2900085,336.230011,335.230011,335.8699951,335.8699951,1691818
2021-11-09 15:30:00-05:00,335.8999939,336.7000122,335.6000061,335.9299927,335.9299927,2069767
2021-11-10 09:30:00-05:00,334.5700073,334.6303101,331.2000122,333.0350037,333.0350037,6440119
2021-11-10 10:30:00-05:00,333.0350037,333.7200012,332.7099915,332.894989,332.894989,1895292
2021-11-10 11:30:00-05:00,332.9200134,332.9400024,331.6300049,332.5,332.5,1726235
2021-11-10 12:30:00-05:00,332.5249939,332.8559875,330.4100037,331.0599976,331.0599976,2162389
2021-11-10 13:30:00-05:00,331.0700073,331.3399963,329.9200134,330.2850037,330.2850037,2544571
2021-11-10 14:30:00-05:00,330.25,331.644989,330.2200012,331.0400085,331.0400085,2406917
2021-11-10 15:30:00-05:00,331.0799866,331.6400146,330.5799866,330.8298035,330.8298035,2283631
2021-11-11 09:30:00-05:00,331.25,333.1499939,330.5100098,332.8501892,332.8501892,3060211
2021-11-11 10:30:00-05:00,332.8299866,333.3999939,332.3299866,333.0249939,333.0249939,1630481
2021-11-11 11:30:00-05:00,333.0150146,333.7745972,332.6199951,333.1900024,333.1900024,1507953
2021-11-11 12:30:00-05:00,333.1799927,333.5400085,332.6252136,333.2600098,333.2600098,1527090
2021-11-11 13:30:00-05:00,333.2399902,333.4899902,333.0700073,333.1300049,333.1300049,953813
2021-11-11 14:30:00-05:00,333.1300049,333.2200012,332,332.519989,332.519989,1803565
2021-11-11 15:30:00-05:00,332.5100098,332.9200134,332.1099854,332.4599915,332.4599915,1402239
2021-11-12 09:30:00-05:00,333.9200134,335.6199951,333.8299866,334.7701111,334.7701111,8144842
2021-11-12 10:30:00-05:00,334.7799988,336.7170105,334.3399963,336.5799866,336.5799866,3010349
2021-11-12 11:30:00-05:00,336.6000061,336.9700012,336.2261963,336.8099976,336.8099976,1914705
2021-11-12 12:30:00-05:00,336.8200073,336.9700012,336.2399902,336.5700073,336.5700073,1417417
2021-11-12 13:30:00-05:00,336.5799866,336.8599854,336.2088013,336.3900146,336.3900146,1376905
2021-11-12 14:30:00-05:00,336.3999939,336.730011,336.1499939,336.730011,336.730011,1533958
2021-11-12 15:30:00-05:00,336.7399902,337.230011,336.480011,336.730011,336.730011,2477950
2021-11-15 09:30:00-05:00,337.5400085,337.8800049,334.6199951,334.9750061,334.9750061,4760222
2021-11-15 10:30:00-05:00,334.9599915,335.6998901,334.7799988,335.1700134,335.1700134,1962142
2021-11-15 11:30:00-05:00,335.1900024,335.8200073,334.0339966,334.1799927,334.1799927,1864160
2021-11-15 12:30:00-05:00,334.1499939,335.6900024,334.1300049,335.1700134,335.1700134,1328089
2021-11-15 13:30:00-05:00,335.1799927,335.3200073,334.480011,334.7900085,334.7900085,1030863
2021-11-15 14:30:00-05:00,334.7600098,335.9599915,334.6799927,335.7307129,335.7307129,1369547
2021-11-15 15:30:00-05:00,335.7250061,336.3200073,335.5299988,336.0799866,336.0799866,1467632
2021-11-16 09:30:00-05:00,335.6799927,338.0100098,335.5100098,336.8999939,336.8999939,3952889
2021-11-16 10:30:00-05:00,336.8999939,339.980011,336.7099915,339.5400085,339.5400085,2956729
2021-11-16 11:30:00-05:00,339.5499878,339.9400024,339.019989,339.6243896,339.6243896,2360143
2021-11-16 12:30:00-05:00,339.5950928,340.5400085,339.5150146,339.9649963,339.9649963,1728063
2021-11-16 13:30:00-05:00,339.9649963,340.6700134,339.8099976,340.1099854,340.1099854,1645553
2021-11-16 14:30:00-05:00,340.1199951,340.2099915,339.605011,339.8999939,339.8999939,1999268
2021-11-16 15:30:00-05:00,339.8999939,340.3699951,339.2000122,339.5799866,339.5799866,2266929
2021-11-17 09:30:00-05:00,338.9400024,340.3299866,338,339.6149902,339.6149902,3717568
2021-11-17 10:30:00-05:00,339.6199951,341.0700073,339.3099976,340.8099976,340.8099976,2071444
2021-11-17 11:30:00-05:00,340.7999878,342.1900024,340.4219971,340.4899902,340.4899902,2884964
2021-11-17 12:30:00-05:00,340.5,340.8699951,339.730011,340.0700073,340.0700073,1590370
2021-11-17 13:30:00-05:00,340.0899963,340.3699951,339.8099976,339.8699951,339.8699951,1047977
2021-11-17 14:30:00-05:00,339.8699951,339.9599915,339.4700012,339.8500061,339.8500061,1377110
2021-11-17 15:30:00-05:00,339.8399963,340.2399902,339,339.1499939,339.1499939,2542801
2021-11-18 09:30:00-05:00,338.1799927,340.3500061,337.1199951,339.5599976,339.5599976,8581225
2021-11-18 10:30:00-05:00,339.6149902,340.1549988,339.1700134,339.769989,339.769989,1656472
2021-11-18 11:30:00-05:00,339.75,342.4200134,339.75,342.1700134,342.1700134,2091448
2021-11-18 12:30:00-05:00,342.1799927,342.4500122,340.3200073,341.2200012,341.2200012,1573687
2021-11-18 13:30:00-05:00,341.1901855,341.230011,340.5700989,340.855011,340.855011,1146275
2021-11-18 14:30:00-05:00,340.8500061,341.3299866,340.5899963,341.2900085,341.2900085,1312552
2021-11-18 15:30:00-05:00,341.269989,341.7099915,340.7850037,341.269989,341.269989,2407900
2021-11-19 09:30:00-05:00,342.6400146,345.1000061,342.2000122,342.7001038,342.7001038,6906842
2021-11-19 10:30:00-05:00,342.6900024,344.0299988,342.6350098,343.7399902,343.7399902,1995617
2021-11-19 11:30:00-05:00,343.75,344.2398987,343.2749939,343.4899902,343.4899902,1612083
2021-11-19 12:30:00-05:00,343.4899902,343.980011,343.1799927,343.2000122,343.2000122,1467045
2021-11-19 13:30:00-05:00,343.230011,343.4299927,342.6600037,342.894989,342.894989,1346114
2021-11-19 14:30:00-05:00,342.9100037,343.3599854,342.8500061,343.296814,343.296814,1422718
2021-11-19 15:30:00-05:00,343.2999878,343.6900024,342.8200073,343.0299988,343.0299988,2250862
2021-11-22 09:30:00-05:00,344.1799927,349.6700134,344.0599976,349.230011,349.230011,7665488
2021-11-22 10:30:00-05:00,349.2000122,349.2099915,344.9599915,345.2799988,345.2799988,4377161
2021-11-22 11:30:00-05:00,345.269989,345.8500061,342.0599976,342.4200134,342.4200134,4501421
2021-11-22 12:30:00-05:00,342.4100037,343.3599854,341.5899963,342.7055054,342.7055054,2344216
2021-11-22 13:30:00-05:00,342.7200012,343.2550049,342.4700012,342.8327026,342.8327026,1709563
2021-11-22 14:30:00-05:00,342.8299866,343.8699951,342.8299866,343.2099915,343.2099915,1721093
2021-11-22 15:30:00-05:00,343.2099915,343.3500061,339.5499878,339.8900146,339.8900146,3032861
2021-11-23 09:30:00-05:00,337.0499878,339.4500122,334.1199951,334.3200073,334.3200073,9818916
2021-11-23 10:30:00-05:00,334.2701111,336.3299866,333.5599976,335.8909912,335.8909912,3958331
2021-11-23 11:30:00-05:00,335.9100037,336.3999939,334.3099976,335.0799866,335.0799866,2382708
2021-11-23 12:30:00-05:00,335.0589905,335.4200134,334.2000122,335.019989,335.019989,1620659
2021-11-23 13:30:00-05:00,334.9299927,336.2799988,334.2900085,335.3299866,335.3299866,1907251
2021-11-23 14:30:00-05:00,335.3299866,336.9255981,335.0700073,336.3699951,336.3699951,2229069
2021-11-23 15:30:00-05:00,336.3599854,337.9299927,336.3599854,337.75,337.75,2507661
2021-11-24 09:30:00-05:00,336.2799988,336.5,333.9400024,336.2799988,336.2799988,4918316
2021-11-24 10:30:00-05:00,336.2600098,336.4400024,334.7099915,336.1000061,336.1000061,2426781
2021-11-24 11:30:00-05:00,336.1099854,336.730011,335.7999878,335.920105,335.920105,1649027
2021-11-24 12:30:00-05:00,335.9200134,336.6199951,335.8817139,336.3099976,336.3099976,1079673
2021-11-24 13:30:00-05:00,336.3200073,336.980011,335.480011,335.7900085,335.7900085,1446637
2021-11-24 14:30:00-05:00,335.7799988,337.2099915,335.769989,337.0599976,337.0599976,1348089
2021-11-24 15:30:00-05:00,337.0899963,338.1600037,336.3800049,337.8999939,337.8999939,1876436
2021-11-26 09:30:00-05:00,334.8299866,337.6499939,334.6799927,335.5299988,335.5299988,5993557
2021-11-26 10:30:00-05:00,335.4899902,335.7463989,330.3399963,330.855011,330.855011,4631373
2021-11-26 11:30:00-05:00,330.8800049,332.3699951,330.3900146,332.0700073,332.0700073,3954223
2021-11-29 09:30:00-05:00,335.8599854,339.0299988,334.8601074,337.7999878,337.7999878,7532073
2021-11-29 10:30:00-05:00,337.8299866,338.480011,336.1000061,336.2900085,336.2900085,3333544
2021-11-29 11:30:00-05:00,336.269989,338.1300049,336.269989,337.3299866,337.3299866,2245838
2021-11-29 12:30:00-05:00,337.3500061,338.2600098,337.2600098,337.75,337.75,1848863
2021-11-29 13:30:00-05:00,337.7399902,337.9599915,337.019989,337.0400085,337.0400085,1445684
2021-11-29 14:30:00-05:00,337.0249939,337.8299866,336.6300049,337.3299866,337.3299866,1922051
2021-11-29 15:30:00-05:00,337.3200073,337.4899902,335.5,336.5499878,336.5499878,2980857
2021-11-30 09:30:00-05:00,335.3200073,337.75,334.1900024,337.2000122,337.2000122,6570598
2021-11-30 10:30:00-05:00,337.2200012,337.7799988,330.5599976,331.0400085,331.0400085,5500238
2021-11-30 11:30:00-05:00,331.0299988,331.480011,328.9899902,330.2799988,330.2799988,4107046
2021-11-30 12:30:00-05:00,330.2600098,330.75,329.730011,330.6300049,330.6300049,1937892
2021-11-30 13:30:00-05:00,330.6300049,332.5299988,330.5299988,332.1700134,332.1700134,2078903
2021-11-30 14:30:00-05:00,332.1700134,332.4899902,330.7000122,330.8557129,330.8557129,2523354
2021-11-30 15:30:00-05:00,330.8309937,331.8999939,330.0100098,330.6400146,330.6400146,3991964
2021-12-01 09:30:00-05:00,335,336.5299988,333.8599854,334.2200012,334.2200012,5765701
2021-12-01 10:30:00-05:00,334.269989,337.4849854,333.9299927,337.1199951,337.1199951,3280858
2021-12-01 11:30:00-05:00,337.1799927,338.5299988,337,337.7000122,337.7000122,3401932
2021-12-01 12:30:00-05:00,337.7590027,339.2799988,334.5899963,335.8900146,335.8900146,4351163
2021-12-01 13:30:00-05:00,335.8999939,335.9899902,333.8340149,335.4400024,335.4400024,3582979
2021-12-01 14:30:00-05:00,335.4100037,335.9400024,332.0708008,332.4100037,332.4100037,3966001
2021-12-01 15:30:00-05:00,332.4100037,333.2200012,329.3900146,329.980011,329.980011,4599078
2021-12-02 09:30:00-05:00,330.2999878,333.4500122,328.519989,330.2999878,330.2999878,5984133
2021-12-02 10:30:00-05:00,330.2784119,331.1499939,327.8027954,330.2999878,330.2999878,3814419
2021-12-02 11:30:00-05:00,330.3099976,331.7600098,328.5899963,331.5032959,331.5032959,2868859
2021-12-02 12:30:00-05:00,331.5,331.7600098,330.1000061,330.2799988,330.2799988,2218014
2021-12-02 13:30:00-05:00,330.3200073,330.8800049,329.5599976,330.1099854,330.1099854,2319827
2021-12-02 14:30:00-05:00,330.0899963,330.3999939,328.9899902,329.9599915,329.9599915,3374209
2021-12-02 15:30:00-05:00,329.9500122,331.4200134,328.5700073,329.4899902,329.4899902,4095281
2021-12-03 09:30:00-05:00,331.9899902,332.4500122,324.25,325.6700134,325.6700134,7314095
2021-12-03 10:30:00-05:00,325.6499939,325.8399963,320.7799988,323.0849915,323.0849915,6126156
2021-12-03 11:30:00-05:00,323.0899963,323.2999878,319.4299927,320.6101074,320.6101074,4407234
2021-12-03 12:30:00-05:00,320.6499939,321.3599854,319.230011,319.3699951,319.3699951,3436969
2021-12-03 13:30:00-05:00,319.355011,320.4200134,318.0299988,319.9100037,319.9100037,3863484
2021-12-03 14:30:00-05:00,319.8699951,321.3999939,319.3500061,320.6650085,320.6650085,3653990
2021-12-03 15:30:00-05:00,320.6300049,323.4500122,319.730011,323.1499939,323.1499939,4802958
2021-12-06 09:30:00-05:00,324.75,324.75,319.25,322.2900085,322.2900085,6730356
2021-12-06 10:30:00-05:00,322.3399963,323.1749878,320.8898926,322.0100098,322.0100098,2595305
2021-12-06 11:30:00-05:00,322.0299988,323.7998962,321.7286987,323.5,323.5,2280933
2021-12-06 12:30:00-05:00,323.4700012,325,322.9500122,324.9725952,324.9725952,1892830
2021-12-06 13:30:00-05:00,324.9700012,327.4500122,324.4400024,325.4500122,325.4500122,4407157
2021-12-06 14:30:00-05:00,325.4700012,326.4200134,325.25,325.9599915,325.9599915,2799378
2021-12-06 15:30:00-05:00,325.9599915,327.2900085,325.5,326.4700012,326.4700012,3276154
2021-12-07 09:30:00-05:00,331.6400146,335.269989,330.3200073,334.2900085,334.2900085,7257768
